source,target,country,forecast_year,horizon,target_year,prediction,tv_1
bvar_const,ngdp_rpch,FRA,2012,1,2013,1.74801967847429,0.2851691985998
bvar_const,ngdp_rpch,GBR,2012,1,2013,2.51486553831909,1.74350831259942
bvar_const,ngdp_rpch,ITA,2012,1,2013,0.342037576137999,-1.85410972395755
bvar_const,ngdp_rpch,USA,2012,1,2013,2.71722568958139,2.21937742266582
bvar_const,pcpi_pch,DEU,2012,1,2013,2.51232223789181,1.60058737151279
bvar_const,pcpi_pch,FRA,2012,1,2013,0.935513884641454,0.991948658964237
bvar_const,pcpi_pch,GBR,2012,1,2013,3.68350624996495,2.55454668654318
bvar_const,pcpi_pch,ITA,2012,1,2013,2.45889080875388,1.28341487626718
bvar_const,pcpi_pch,USA,2012,1,2013,2.39729295857129,1.46400226191528
bvar_const,ngdp_rpch,DEU,2013,1,2014,2.19189093321729,1.58040212206323
bvar_const,ngdp_rpch,FRA,2013,1,2014,1.58417687596477,0.179566376852169
bvar_const,ngdp_rpch,GBR,2013,1,2014,2.65929316297284,2.99320968898431
bvar_const,ngdp_rpch,ITA,2013,1,2014,1.37214314913982,-0.426053733168708
bvar_const,ngdp_rpch,USA,2013,1,2014,3.21072981357984,2.42775530896004
bvar_const,pcpi_pch,DEU,2013,1,2014,2.67999546804397,0.787743007878006
bvar_const,pcpi_pch,FRA,2013,1,2014,1.20770575769253,0.608623741403225
bvar_const,pcpi_pch,GBR,2013,1,2014,3.5435574629443,1.46019160885391
bvar_const,pcpi_pch,ITA,2013,1,2014,2.65099943500365,0.217026043125723
bvar_const,pcpi_pch,USA,2013,1,2014,2.61646495807819,1.60992094195722
bvar_const,ngdp_rpch,DEU,2014,1,2015,1.82851676282227,1.48278351944102
bvar_const,ngdp_rpch,FRA,2014,1,2015,2.02558405158211,1.27418032469895
bvar_const,ngdp_rpch,GBR,2014,1,2015,2.67384945166933,2.24526150935651
bvar_const,ngdp_rpch,ITA,2014,1,2015,1.24592431032957,0.759522522581202
bvar_const,ngdp_rpch,USA,2014,1,2015,3.88100635792141,2.59631779004834
bvar_const,pcpi_pch,DEU,2014,1,2015,2.29303529346892,0.141867645831617
bvar_const,pcpi_pch,FRA,2014,1,2015,0.598020094919752,0.0884151173168091
bvar_const,pcpi_pch,GBR,2014,1,2015,3.13593369712324,0.0500208420171955
bvar_const,pcpi_pch,ITA,2014,1,2015,1.19095418795538,0.108459869848221
bvar_const,pcpi_pch,USA,2014,1,2015,2.28297842503984,0.11849709354721
bvar_const,ngdp_rpch,DEU,2015,1,2016,1.90803057984273,1.85513411319862
bvar_const,ngdp_rpch,FRA,2015,1,2016,1.65138632427488,1.18765038151485
bvar_const,ngdp_rpch,GBR,2015,1,2016,2.37096094290582,1.80601838763796
bvar_const,ngdp_rpch,ITA,2015,1,2016,1.37351132377016,0.879866290162945
bvar_const,ngdp_rpch,USA,2015,1,2016,2.9188537787527,1.48513874701948
bvar_const,pcpi_pch,DEU,2015,1,2016,2.22539648870934,0.383333333333002
bvar_const,pcpi_pch,FRA,2015,1,2016,0.25238654642895,0.305012708862584
bvar_const,pcpi_pch,GBR,2015,1,2016,3.07731828700499,0.659666116945235
bvar_const,pcpi_pch,ITA,2015,1,2016,1.67155206614365,-0.0500041670139173
bvar_const,pcpi_pch,USA,2015,1,2016,2.5024488327708,1.27517408636963
bvar_const,ngdp_rpch,DEU,2016,1,2017,1.8068340431997,2.45594890842831
bvar_const,ngdp_rpch,FRA,2016,1,2017,1.6689870839743,2.33529539865456
bvar_const,ngdp_rpch,GBR,2016,1,2017,2.30492501292179,1.6560346560895
bvar_const,ngdp_rpch,ITA,2016,1,2017,1.75818922370693,1.50231065958828
bvar_const,ngdp_rpch,USA,2016,1,2017,3.02228538431696,2.21697472139168
bvar_const,pcpi_pch,DEU,2016,1,2017,2.58611628382219,1.70180972937142
bvar_const,pcpi_pch,FRA,2016,1,2017,1.18494186804989,1.16477107512925
bvar_const,pcpi_pch,GBR,2016,1,2017,3.48813577925639,2.68313137409242
bvar_const,pcpi_pch,ITA,2016,1,2017,2.78983241602952,1.32577336779818
bvar_const,pcpi_pch,USA,2016,1,2017,2.66935760541374,2.13865884094739
bvar_const,ngdp_rpch,DEU,2017,1,2018,2.23209840645739,1.52236925015754
bvar_const,ngdp_rpch,FRA,2017,1,2018,2.50203509535462,1.72488062763387
bvar_const,ngdp_rpch,GBR,2017,1,2018,2.49554201473022,1.39760759179965
bvar_const,ngdp_rpch,ITA,2017,1,2018,1.62815984098983,0.85827259991893
bvar_const,ngdp_rpch,USA,2017,1,2018,3.12988307701175,2.92714310170588
bvar_const,pcpi_pch,DEU,2017,1,2018,2.76963374321445,1.92684519921553
bvar_const,pcpi_pch,FRA,2017,1,2018,1.1348577762331,2.1015891265963
bvar_const,pcpi_pch,GBR,2017,1,2018,3.73228568760743,2.47805619002151
bvar_const,pcpi_pch,ITA,2017,1,2018,1.680744167818,1.2425938117179
bvar_const,pcpi_pch,USA,2017,1,2018,2.60248488235564,2.43540102188979
bvar_const,ngdp_rpch,DEU,2018,1,2019,1.26413050095945,0.55529804105785
bvar_const,ngdp_rpch,FRA,2018,1,2019,1.99569323982051,1.50859403441284
bvar_const,ngdp_rpch,GBR,2018,1,2019,2.18162760848344,1.4626589546002
bvar_const,ngdp_rpch,ITA,2018,1,2019,1.12240608050326,0.301279492160456
bvar_const,ngdp_rpch,USA,2018,1,2019,3.01007263822759,2.16103554190437
bvar_const,pcpi_pch,DEU,2018,1,2019,2.86072059213507,1.34550696780396
bvar_const,pcpi_pch,FRA,2018,1,2019,2.07407077683238,1.29986084410552
bvar_const,pcpi_pch,GBR,2018,1,2019,3.62776004145561,1.79102058670546
bvar_const,pcpi_pch,ITA,2018,1,2019,2.95966928885197,0.633991709339177
bvar_const,pcpi_pch,USA,2018,1,2019,2.56055345896344,1.81175136075482
bvar_const,ngdp_rpch,DEU,2019,1,2020,1.54867354633274,-4.56020537412051
bvar_const,ngdp_rpch,FRA,2019,1,2020,1.67110365645253,-7.98819078871232
bvar_const,ngdp_rpch,GBR,2019,1,2020,2.45403623729577,-9.84667051167981
bvar_const,ngdp_rpch,ITA,2019,1,2020,1.09731819086055,-8.87112896375047
bvar_const,ngdp_rpch,USA,2019,1,2020,3.51885392115226,-3.40453982427588
bvar_const,pcpi_pch,DEU,2019,1,2020,2.71022668744215,0.371424055634884
bvar_const,pcpi_pch,FRA,2019,1,2020,1.64583564162573,0.524886446654382
bvar_const,pcpi_pch,GBR,2019,1,2020,3.46531498624552,0.850654028201903
bvar_const,pcpi_pch,ITA,2019,1,2020,1.51728420661236,-0.145384056215159
bvar_const,pcpi_pch,USA,2019,1,2020,2.52471328837613,1.24837385110157
bvar_const,ngdp_rpch,DEU,2020,1,2021,2.85477276937104,2.62464165025065
bvar_const,ngdp_rpch,FRA,2020,1,2021,3.78874398600993,6.76606459469806
bvar_const,ngdp_rpch,GBR,2020,1,2021,2.18369722230981,7.4412731055332
bvar_const,ngdp_rpch,ITA,2020,1,2021,5.00901482119326,6.64381519550785
bvar_const,ngdp_rpch,USA,2020,1,2021,4.33709771604286,5.67101992417607
bvar_const,pcpi_pch,DEU,2020,1,2021,1.76540297232737,3.21234548460752
bvar_const,pcpi_pch,FRA,2020,1,2021,2.35224998040986,2.06401364950475
bvar_const,pcpi_pch,GBR,2020,1,2021,4.04448219083578,2.58822195007149
bvar_const,pcpi_pch,ITA,2020,1,2021,4.71845722142432,1.94127638922592
bvar_const,pcpi_pch,USA,2020,1,2021,3.46766527024026,4.68522973968026
bvar_const,ngdp_rpch,DEU,2021,1,2022,2.56531521995272,1.80426632512853
bvar_const,ngdp_rpch,FRA,2021,1,2022,2.98899471814344,2.52231337616071
bvar_const,ngdp_rpch,GBR,2021,1,2022,4.41663125851014,4.10162138348227
bvar_const,ngdp_rpch,ITA,2021,1,2022,3.32154402180963,3.72168611578712
bvar_const,ngdp_rpch,USA,2021,1,2022,2.86356094175219,2.0619792144744
bvar_const,pcpi_pch,DEU,2021,1,2022,2.99933586796762,8.66580212067982
bvar_const,pcpi_pch,FRA,2021,1,2022,2.7422586288261,5.90425037922173
bvar_const,pcpi_pch,GBR,2021,1,2022,4.49494735445829,9.06674555470392
bvar_const,pcpi_pch,ITA,2021,1,2022,3.97793719911091,8.73601523446799
bvar_const,pcpi_pch,USA,2021,1,2022,5.1854167342084,7.98648196903904
bvar_const,ngdp_rpch,DEU,2022,1,2023,2.02828809598841,-0.305051208295937
bvar_const,ngdp_rpch,FRA,2022,1,2023,2.0792306344101,0.86881527549143
bvar_const,ngdp_rpch,GBR,2022,1,2023,1.84008769361984,0.144709005427246
bvar_const,ngdp_rpch,ITA,2022,1,2023,2.13635552741296,0.920674092768148
bvar_const,ngdp_rpch,USA,2022,1,2023,2.45663705864755,2.5309262878602
bvar_const,pcpi_pch,DEU,2022,1,2023,4.35402300622876,6.03018603018661
bvar_const,pcpi_pch,FRA,2022,1,2023,4.59692820684907,5.66248684672044
bvar_const,pcpi_pch,GBR,2022,1,2023,6.32240066115262,7.30632315461042
bvar_const,pcpi_pch,ITA,2022,1,2023,7.71307672932134,5.90338587273818
bvar_const,pcpi_pch,USA,2022,1,2023,4.88501731539026,4.12826962787756
bvar_const,ngdp_rpch,DEU,2023,1,2024,1.57494001791729,
bvar_const,ngdp_rpch,FRA,2023,1,2024,1.82291632394665,
bvar_const,ngdp_rpch,GBR,2023,1,2024,1.95683738171146,
bvar_const,ngdp_rpch,ITA,2023,1,2024,1.2600349933016,
bvar_const,ngdp_rpch,USA,2023,1,2024,3.08141166819823,
bvar_const,pcpi_pch,DEU,2023,1,2024,2.85008916849662,
bvar_const,pcpi_pch,FRA,2023,1,2024,3.15694924694349,
bvar_const,pcpi_pch,GBR,2023,1,2024,3.95749943701529,
bvar_const,pcpi_pch,ITA,2023,1,2024,2.66270585202881,
bvar_const,pcpi_pch,USA,2023,1,2024,3.59717622038883,
bvar_const,ngdp_rpch,DEU,2024,1,2025,,
bvar_const,ngdp_rpch,FRA,2024,1,2025,,
bvar_const,ngdp_rpch,GBR,2024,1,2025,,
bvar_const,ngdp_rpch,ITA,2024,1,2025,,
bvar_const,ngdp_rpch,USA,2024,1,2025,,
bvar_const,pcpi_pch,DEU,2024,1,2025,,
bvar_const,pcpi_pch,FRA,2024,1,2025,,
bvar_const,pcpi_pch,GBR,2024,1,2025,,
bvar_const,pcpi_pch,ITA,2024,1,2025,,
bvar_const,pcpi_pch,USA,2024,1,2025,,
bvar_const,ngdp_rpch,DEU,2000,1.5,2001,2.46298026509696,0.573749682660574
bvar_const,ngdp_rpch,FRA,2000,1.5,2001,2.86947395754363,1.80177786437805
bvar_const,ngdp_rpch,GBR,2000,1.5,2001,2.95347233969864,1.93305260772232
bvar_const,ngdp_rpch,ITA,2000,1.5,2001,3.14954734956823,1.77517246690619
bvar_const,ngdp_rpch,USA,2000,1.5,2001,3.52193999164029,0.251865874621915
bvar_const,pcpi_pch,DEU,2000,1.5,2001,3.23903259720128,2.41208550384806
bvar_const,pcpi_pch,FRA,2000,1.5,2001,3.30316407327963,1.78001277139279
bvar_const,pcpi_pch,GBR,2000,1.5,2001,5.1244903475988,2.11624441132618
bvar_const,pcpi_pch,ITA,2000,1.5,2001,5.52459255201477,2.65241792880737
bvar_const,pcpi_pch,USA,2000,1.5,2001,4.12706315582021,2.82630789333587
bvar_const,ngdp_rpch,DEU,2001,1.5,2002,2.49746767605844,0.176215889638498
bvar_const,ngdp_rpch,FRA,2001,1.5,2002,2.98027469244759,1.24019836820564
bvar_const,ngdp_rpch,GBR,2001,1.5,2002,2.95789726910599,1.92474339509481
bvar_const,ngdp_rpch,ITA,2001,1.5,2002,2.95894181007527,0.371659534734459
bvar_const,ngdp_rpch,USA,2001,1.5,2002,3.49423249409517,2.44504614983914
bvar_const,pcpi_pch,DEU,2001,1.5,2002,3.19365355706167,1.34965473948434
bvar_const,pcpi_pch,FRA,2001,1.5,2002,1.50534311777785,1.93710297231593
bvar_const,pcpi_pch,GBR,2001,1.5,2002,4.79755726826285,2.20373613543563
bvar_const,pcpi_pch,ITA,2001,1.5,2002,5.42608178536334,2.6071187251075
bvar_const,pcpi_pch,USA,2001,1.5,2002,3.97556552721561,1.57661897590327
bvar_const,ngdp_rpch,DEU,2002,1.5,2003,2.37315681401092,-0.120748641577773
bvar_const,ngdp_rpch,FRA,2002,1.5,2003,2.69931536433885,0.529237686350803
bvar_const,ngdp_rpch,GBR,2002,1.5,2003,2.84828870439132,2.24589185407138
bvar_const,ngdp_rpch,ITA,2002,1.5,2003,2.69429501108476,0.257161901068859
bvar_const,ngdp_rpch,USA,2002,1.5,2003,4.01625286230882,3.04223646564581
bvar_const,pcpi_pch,DEU,2002,1.5,2003,3.21286964826994,1.0452152369159
bvar_const,pcpi_pch,FRA,2002,1.5,2003,3.61484233897031,2.16956454839139
bvar_const,pcpi_pch,GBR,2002,1.5,2003,5.04704292210899,1.36195752539308
bvar_const,pcpi_pch,ITA,2002,1.5,2003,5.16416982143972,2.81927357937921
bvar_const,pcpi_pch,USA,2002,1.5,2003,2.99075022399924,2.27020014825741
bvar_const,ngdp_rpch,DEU,2003,1.5,2004,2.26007955140597,1.6228195091647
bvar_const,ngdp_rpch,FRA,2003,1.5,2004,2.50921546770119,2.04910051081282
bvar_const,ngdp_rpch,GBR,2003,1.5,2004,2.89765166430658,3.2298219857879
bvar_const,ngdp_rpch,ITA,2003,1.5,2004,2.46907336104276,1.22433942136304
bvar_const,ngdp_rpch,USA,2003,1.5,2004,3.32381601786315,4.21510325198329
bvar_const,pcpi_pch,DEU,2003,1.5,2004,3.0976286376959,1.77764156003462
bvar_const,pcpi_pch,FRA,2003,1.5,2004,4.03886792969156,2.3418674698801
bvar_const,pcpi_pch,GBR,2003,1.5,2004,4.75996544991142,1.29810976998423
bvar_const,pcpi_pch,ITA,2003,1.5,2004,4.49947342351064,2.26479595470395
bvar_const,pcpi_pch,USA,2003,1.5,2004,4.14545863666847,2.68176670441693
bvar_const,ngdp_rpch,DEU,2004,1.5,2005,2.211211605116,0.868252117389146
bvar_const,ngdp_rpch,FRA,2004,1.5,2005,2.68470561307527,1.19186609958997
bvar_const,ngdp_rpch,GBR,2004,1.5,2005,2.8280155965512,1.85508707631683
bvar_const,ngdp_rpch,ITA,2004,1.5,2005,2.56084344489173,-0.0355364495761568
bvar_const,ngdp_rpch,USA,2004,1.5,2005,3.41436472244432,3.22441257532582
bvar_const,pcpi_pch,DEU,2004,1.5,2005,3.00813959042113,1.95386064030132
bvar_const,pcpi_pch,FRA,2004,1.5,2005,3.22257071454647,1.88503014350132
bvar_const,pcpi_pch,GBR,2004,1.5,2005,4.89491232976714,2.04081632653015
bvar_const,pcpi_pch,ITA,2004,1.5,2005,4.31360277708285,2.28930171553319
bvar_const,pcpi_pch,USA,2004,1.5,2005,3.90891916469129,3.38407235826179
bvar_const,ngdp_rpch,DEU,2005,1.5,2006,2.14150569294012,2.88232419273136
bvar_const,ngdp_rpch,FRA,2005,1.5,2006,2.60389641137661,1.98933416213993
bvar_const,ngdp_rpch,GBR,2005,1.5,2006,2.79756687372523,2.84637678201505
bvar_const,ngdp_rpch,ITA,2005,1.5,2006,2.28291866121676,1.87173941417118
bvar_const,ngdp_rpch,USA,2005,1.5,2006,3.67599307048849,2.87090471213705
bvar_const,pcpi_pch,DEU,2005,1.5,2006,2.79985134885173,1.78363060510123
bvar_const,pcpi_pch,FRA,2005,1.5,2006,2.09601422991711,1.91248406263258
bvar_const,pcpi_pch,GBR,2005,1.5,2006,4.85797629911359,2.2999999999999
bvar_const,pcpi_pch,ITA,2005,1.5,2006,3.62913516195667,2.2166666666676
bvar_const,pcpi_pch,USA,2005,1.5,2006,3.47894020109775,3.23929836541381
bvar_const,ngdp_rpch,DEU,2006,1.5,2007,2.19431265482667,2.51098101590874
bvar_const,ngdp_rpch,FRA,2006,1.5,2007,2.64586031282314,2.17284291453967
bvar_const,ngdp_rpch,GBR,2006,1.5,2007,2.81741304465934,3.02644980946896
bvar_const,ngdp_rpch,ITA,2006,1.5,2007,2.40890902059689,1.45671273801049
bvar_const,ngdp_rpch,USA,2006,1.5,2007,3.77680445520081,2.0276895494638
bvar_const,pcpi_pch,DEU,2006,1.5,2007,2.86491826765731,2.27644939403777
bvar_const,pcpi_pch,FRA,2006,1.5,2007,2.44355603439734,1.60675737554852
bvar_const,pcpi_pch,GBR,2006,1.5,2007,4.68861326289321,2.3460410557185
bvar_const,pcpi_pch,ITA,2006,1.5,2007,3.91373157329664,2.03815424751255
bvar_const,pcpi_pch,USA,2006,1.5,2007,3.37488218367011,2.85804051260883
bvar_const,ngdp_rpch,DEU,2007,1.5,2008,2.26998372015493,1.24809163925261
bvar_const,ngdp_rpch,FRA,2007,1.5,2008,2.69755018409371,0.322670650646906
bvar_const,ngdp_rpch,GBR,2007,1.5,2008,2.77703262461958,0.741585162853919
bvar_const,ngdp_rpch,ITA,2007,1.5,2008,2.28770788400044,-1.03959066301753
bvar_const,ngdp_rpch,USA,2007,1.5,2008,3.25133905694594,0.438545199391882
bvar_const,pcpi_pch,DEU,2007,1.5,2008,2.98313430489949,2.75420336268992
bvar_const,pcpi_pch,FRA,2007,1.5,2008,2.07509629114041,3.15867408116821
bvar_const,pcpi_pch,GBR,2007,1.5,2008,4.75930758891256,3.62941738299976
bvar_const,pcpi_pch,ITA,2007,1.5,2008,3.25803491965854,3.49952061361492
bvar_const,pcpi_pch,USA,2007,1.5,2008,3.99193138539491,3.79823806959296
bvar_const,ngdp_rpch,DEU,2008,1.5,2009,2.26257699235491,-4.71952350280869
bvar_const,ngdp_rpch,FRA,2008,1.5,2009,2.53706633413433,-2.54729275854207
bvar_const,ngdp_rpch,GBR,2008,1.5,2009,2.75797676781229,-4.89671266099787
bvar_const,ngdp_rpch,ITA,2008,1.5,2009,2.53267997930775,-5.03809167253819
bvar_const,ngdp_rpch,USA,2008,1.5,2009,3.07341595209832,-2.63250395914989
bvar_const,pcpi_pch,DEU,2008,1.5,2009,2.94957821013453,0.233754090696592
bvar_const,pcpi_pch,FRA,2008,1.5,2009,3.55586845009435,0.102975363924251
bvar_const,pcpi_pch,GBR,2008,1.5,2009,4.90177679697468,2.11981566820276
bvar_const,pcpi_pch,ITA,2008,1.5,2009,5.98847661002731,0.764242704956009
bvar_const,pcpi_pch,USA,2008,1.5,2009,4.08625186091363,-0.324278619446505
bvar_const,ngdp_rpch,DEU,2009,1.5,2010,1.44805628040262,3.56151291918356
bvar_const,ngdp_rpch,FRA,2009,1.5,2010,1.69581734886047,1.38419039402604
bvar_const,ngdp_rpch,GBR,2009,1.5,2010,2.58513133835461,1.35390984268393
bvar_const,ngdp_rpch,ITA,2009,1.5,2010,0.868995940944173,1.29592072974634
bvar_const,ngdp_rpch,USA,2009,1.5,2010,3.48335633211317,3.02956949569495
bvar_const,pcpi_pch,DEU,2009,1.5,2010,2.11477211417485,1.1504975124375
bvar_const,pcpi_pch,FRA,2009,1.5,2010,-0.0654604742034889,1.73553203759393
bvar_const,pcpi_pch,GBR,2009,1.5,2010,3.95310213180182,3.33935018050542
bvar_const,pcpi_pch,ITA,2009,1.5,2010,-0.175345013809234,1.63946985367316
bvar_const,pcpi_pch,USA,2009,1.5,2010,2.07246865404018,1.64605872660906
bvar_const,ngdp_rpch,DEU,2010,1.5,2011,1.95358681897806,3.0957283032254
bvar_const,ngdp_rpch,FRA,2010,1.5,2011,2.20254347454248,1.69338451117633
bvar_const,ngdp_rpch,GBR,2010,1.5,2011,2.47415422270075,0.75832797860258
bvar_const,ngdp_rpch,ITA,2010,1.5,2011,2.02077280732823,0.431135598485954
bvar_const,ngdp_rpch,USA,2010,1.5,2011,3.22310432998547,1.80758977185518
bvar_const,pcpi_pch,DEU,2010,1.5,2011,2.71047058483794,2.48232400860775
bvar_const,pcpi_pch,FRA,2010,1.5,2011,3.03931798779773,2.14061596895432
bvar_const,pcpi_pch,GBR,2010,1.5,2011,4.92698149720715,4.45414847161572
bvar_const,pcpi_pch,ITA,2010,1.5,2011,3.79163561743774,2.90193713725848
bvar_const,pcpi_pch,USA,2010,1.5,2011,3.25626409256894,3.14185960580324
bvar_const,ngdp_rpch,DEU,2011,1.5,2012,2.24026828088997,0.896139901804083
bvar_const,ngdp_rpch,FRA,2011,1.5,2012,2.41229058999078,0.0138783756660654
bvar_const,ngdp_rpch,GBR,2011,1.5,2012,2.37232563258207,0.170481475367068
bvar_const,ngdp_rpch,ITA,2011,1.5,2012,2.08500886675589,-2.36894120423635
bvar_const,ngdp_rpch,USA,2011,1.5,2012,2.70364286548148,2.77929562610553
bvar_const,pcpi_pch,DEU,2011,1.5,2012,3.035520368922,2.13723284589427
bvar_const,pcpi_pch,FRA,2011,1.5,2012,3.56259542879609,2.22029189537265
bvar_const,pcpi_pch,GBR,2011,1.5,2012,5.29950064141307,2.8428093645485
bvar_const,pcpi_pch,ITA,2011,1.5,2012,5.0650305116649,3.30354526809229
bvar_const,pcpi_pch,USA,2011,1.5,2012,4.17466152590179,2.07563282053167
bvar_const,ngdp_rpch,DEU,2012,1.5,2013,2.08204752941948,0.53285608431759
bvar_const,ngdp_rpch,FRA,2012,1.5,2013,2.10123674529806,0.2851691985998
bvar_const,ngdp_rpch,GBR,2012,1.5,2013,2.44698164045624,1.74350831259942
bvar_const,ngdp_rpch,ITA,2012,1.5,2013,1.21961730537467,-1.85410972395755
bvar_const,ngdp_rpch,USA,2012,1.5,2013,3.07973040048934,2.21937742266582
bvar_const,pcpi_pch,DEU,2012,1.5,2013,2.85234643434294,1.60058737151279
bvar_const,pcpi_pch,FRA,2012,1.5,2013,2.972197212043,0.991948658964237
bvar_const,pcpi_pch,GBR,2012,1.5,2013,4.71891180001824,2.55454668654318
bvar_const,pcpi_pch,ITA,2012,1.5,2013,3.57310327437976,1.28341487626718
bvar_const,pcpi_pch,USA,2012,1.5,2013,3.68617453238559,1.46400226191528
bvar_const,ngdp_rpch,DEU,2013,1.5,2014,1.8947658507436,1.58040212206323
bvar_const,ngdp_rpch,FRA,2013,1.5,2014,2.04019279882435,0.179566376852169
bvar_const,ngdp_rpch,GBR,2013,1.5,2014,2.39843171443646,2.99320968898431
bvar_const,ngdp_rpch,ITA,2013,1.5,2014,1.02922900817532,-0.426053733168708
bvar_const,ngdp_rpch,USA,2013,1.5,2014,3.14820346058973,2.42775530896004
bvar_const,pcpi_pch,DEU,2013,1.5,2014,2.52199219347896,0.787743007878006
bvar_const,pcpi_pch,FRA,2013,1.5,2014,1.86004745791304,0.608623741403225
bvar_const,pcpi_pch,GBR,2013,1.5,2014,4.67515444789131,1.46019160885391
bvar_const,pcpi_pch,ITA,2013,1.5,2014,2.31551863102964,0.217026043125723
bvar_const,pcpi_pch,USA,2013,1.5,2014,3.44310976600626,1.60992094195722
bvar_const,ngdp_rpch,DEU,2014,1.5,2015,1.99467536777615,1.48278351944102
bvar_const,ngdp_rpch,FRA,2014,1.5,2015,1.99539246384917,1.27418032469895
bvar_const,ngdp_rpch,GBR,2014,1.5,2015,2.46533405853932,2.24526150935651
bvar_const,ngdp_rpch,ITA,2014,1.5,2015,1.57192085563406,0.759522522581202
bvar_const,ngdp_rpch,USA,2014,1.5,2015,2.81744203877823,2.59631779004834
bvar_const,pcpi_pch,DEU,2014,1.5,2015,2.52767897709453,0.141867645831617
bvar_const,pcpi_pch,FRA,2014,1.5,2015,2.00724450870852,0.0884151173168091
bvar_const,pcpi_pch,GBR,2014,1.5,2015,4.32351558248951,0.0500208420171955
bvar_const,pcpi_pch,ITA,2014,1.5,2015,2.81715015296571,0.108459869848221
bvar_const,pcpi_pch,USA,2014,1.5,2015,3.54981045693251,0.11849709354721
bvar_const,ngdp_rpch,DEU,2015,1.5,2016,1.72115819374033,1.85513411319862
bvar_const,ngdp_rpch,FRA,2015,1.5,2016,2.09065588206393,1.18765038151485
bvar_const,ngdp_rpch,GBR,2015,1.5,2016,2.55035380274935,1.80601838763796
bvar_const,ngdp_rpch,ITA,2015,1.5,2016,1.58141699714008,0.879866290162945
bvar_const,ngdp_rpch,USA,2015,1.5,2016,3.56031470313756,1.48513874701948
bvar_const,pcpi_pch,DEU,2015,1.5,2016,2.10626273431395,0.383333333333002
bvar_const,pcpi_pch,FRA,2015,1.5,2016,0.84204167720375,0.305012708862584
bvar_const,pcpi_pch,GBR,2015,1.5,2016,3.57331677614439,0.659666116945235
bvar_const,pcpi_pch,ITA,2015,1.5,2016,2.14972663840276,-0.0500041670139173
bvar_const,pcpi_pch,USA,2015,1.5,2016,2.10343348870274,1.27517408636963
bvar_const,ngdp_rpch,DEU,2016,1.5,2017,1.83565275699883,2.45594890842831
bvar_const,ngdp_rpch,FRA,2016,1.5,2017,2.05231202602231,2.33529539865456
bvar_const,ngdp_rpch,GBR,2016,1.5,2017,2.49096712719505,1.6560346560895
bvar_const,ngdp_rpch,ITA,2016,1.5,2017,1.62156761617896,1.50231065958828
bvar_const,ngdp_rpch,USA,2016,1.5,2017,3.18846931519745,2.21697472139168
bvar_const,pcpi_pch,DEU,2016,1.5,2017,2.11561656015369,1.70180972937142
bvar_const,pcpi_pch,FRA,2016,1.5,2017,0.532367848037257,1.16477107512925
bvar_const,pcpi_pch,GBR,2016,1.5,2017,3.76809658449476,2.68313137409242
bvar_const,pcpi_pch,ITA,2016,1.5,2017,1.50754152476346,1.32577336779818
bvar_const,pcpi_pch,USA,2016,1.5,2017,2.76222477694538,2.13865884094739
bvar_const,ngdp_rpch,DEU,2017,1.5,2018,1.98474034724204,1.52236925015754
bvar_const,ngdp_rpch,FRA,2017,1.5,2018,2.08865358809723,1.72488062763387
bvar_const,ngdp_rpch,GBR,2017,1.5,2018,2.41680872254224,1.39760759179965
bvar_const,ngdp_rpch,ITA,2017,1.5,2018,1.72493268386382,0.85827259991893
bvar_const,ngdp_rpch,USA,2017,1.5,2018,2.90042061976622,2.92714310170588
bvar_const,pcpi_pch,DEU,2017,1.5,2018,2.39577612869573,1.92684519921553
bvar_const,pcpi_pch,FRA,2017,1.5,2018,2.33039241345744,2.1015891265963
bvar_const,pcpi_pch,GBR,2017,1.5,2018,4.42780080453019,2.47805619002151
bvar_const,pcpi_pch,ITA,2017,1.5,2018,4.3789946353289,1.2425938117179
bvar_const,pcpi_pch,USA,2017,1.5,2018,3.51775608437641,2.43540102188979
bvar_const,ngdp_rpch,DEU,2018,1.5,2019,1.84127430101359,0.55529804105785
bvar_const,ngdp_rpch,FRA,2018,1.5,2019,1.94012515576987,1.50859403441284
bvar_const,ngdp_rpch,GBR,2018,1.5,2019,2.41939850922526,1.4626589546002
bvar_const,ngdp_rpch,ITA,2018,1.5,2019,1.40618890179756,0.301279492160456
bvar_const,ngdp_rpch,USA,2018,1.5,2019,2.93168964980455,2.16103554190437
bvar_const,pcpi_pch,DEU,2018,1.5,2019,2.24321059401865,1.34550696780396
