ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
CAF,Central African Republic,626,ngdp_rpch,2002,S,0.5,2002,prediction,4.28090661378253,2.00968929307073,0.827485312549525,-0.836436258854823,-0.582589006461465,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2002,F,0,2002,prediction,4.45136794424743,2.00968929307073,0.827485312549525,-0.836436258854823,-0.582589006461465,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,S,5.5,1998,prediction,3.99998694030312,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,F,5,1998,prediction,4.00000703823875,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,S,4.5,1999,prediction,3.99999771896631,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,F,4,1999,prediction,3.99999638912096,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,S,3.5,2000,prediction,4.99999999999994,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,F,3,2000,prediction,4.99999999999994,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,S,2.5,2001,prediction,5.30700282080514,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,F,2,2001,prediction,5.86440435771369,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,S,1.5,2002,prediction,5.11247669171417,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,F,1,2002,prediction,4.28605460459595,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,S,0.5,2003,prediction,3.34621953215866,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2003,F,0,2003,prediction,-0.668052488661719,-5.8472914943254,-7.46902338889631,-7.00473546454754,-7.63009696326957,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,S,5.5,1999,prediction,4.00000087732069,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,F,5,1999,prediction,4.0000034719992,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,S,4.5,2000,prediction,5.00000000000003,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,F,4,2000,prediction,4.99999999999998,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,S,3.5,2001,prediction,4.99999999999996,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,F,3,2001,prediction,5.40792246851602,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,S,2.5,2002,prediction,5.08591407443895,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,F,2,2002,prediction,3.9665742349938,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,S,1.5,2003,prediction,4.70454159359712,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,F,1,2003,prediction,5.76779537258769,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,S,0.5,2004,prediction,4.88646002348381,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2004,F,0,2004,prediction,2.31150978818677,0.860747643582438,1.31581774851699,1.32974883440185,1.32974726627584,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,S,5.5,2000,prediction,4.99999999999994,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,F,5,2000,prediction,4.99999999999998,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,S,4.5,2001,prediction,4.99999999999998,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,F,4,2001,prediction,5.4664861235866,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,S,3.5,2002,prediction,5.15704041671927,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,F,3,2002,prediction,3.99060937965532,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,S,2.5,2003,prediction,4.06445461005116,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,F,2,2003,prediction,3.71371290522866,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,S,1.5,2004,prediction,4.53532022082837,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,F,1,2004,prediction,4.44497539974085,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,S,0.5,2005,prediction,3.5406950365019,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2005,F,0,2005,prediction,2.2127944986156,2.16552391917826,2.19999358728891,2.19999925179464,2.19993153090514,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,S,5.5,2001,prediction,5,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,F,5,2001,prediction,5.44319213763835,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,S,4.5,2002,prediction,5.18487137743136,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,F,4,2002,prediction,4.1293932878576,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,S,3.5,2003,prediction,4.135293645231,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,F,3,2003,prediction,3.4334485975025,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,S,2.5,2004,prediction,4.14309381425981,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,F,2,2004,prediction,4.19763129346198,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,S,1.5,2005,prediction,3.97152900943261,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,F,1,2005,prediction,3.5092281624644,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,S,0.5,2006,prediction,3.24132182504897,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2006,F,0,2006,prediction,3.20083139254546,3.49999998538699,3.77137499963476,4.00000000000007,3.99999999999998,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,S,5.5,2002,prediction,4.97762927259182,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,F,5,2002,prediction,3.87978052405287,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,S,4.5,2003,prediction,3.83357468008578,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,F,4,2003,prediction,3.87873416411499,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,S,3.5,2004,prediction,3.54686389661172,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,F,3,2004,prediction,3.7568544677602,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,S,2.5,2005,prediction,4.00032005268387,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,F,2,2005,prediction,4.12096873939467,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,S,1.5,2006,prediction,3.8074197117802,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,F,1,2006,prediction,3.77693792427727,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,S,0.5,2007,prediction,4.00000000078764,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2007,F,0,2007,prediction,4.01150849897851,4.19999999999996,4.20383328196898,3.69999999999993,3.69999999999993,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,S,5.5,2003,prediction,3.62772190546963,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,F,5,2003,prediction,3.66566605988135,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,S,4.5,2004,prediction,3.35531077320084,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,F,4,2004,prediction,3.26627534001278,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,S,3.5,2005,prediction,4.04143529929537,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,F,3,2005,prediction,4.15777452716306,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,S,2.5,2006,prediction,3.91078336731037,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,F,2,2006,prediction,3.89830971802729,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,S,1.5,2007,prediction,4.26167235557808,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,F,1,2007,prediction,4.26994275185808,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,S,0.5,2008,prediction,4.90000000000002,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2008,F,0,2008,prediction,3.52270178941085,2.2,2.2,2.00000000000007,2.00000000000007,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,S,5.5,2004,prediction,3.45787717577926,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,F,5,2004,prediction,3.30161986773463,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,S,4.5,2005,prediction,3.96186308287845,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,F,4,2005,prediction,4.0688735573438,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,S,3.5,2006,prediction,4.03854227625819,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,F,3,2006,prediction,4.03482072317851,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,S,2.5,2007,prediction,4.49418764311738,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,F,2,2007,prediction,4.4511221145686,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,S,1.5,2008,prediction,4.99999999999996,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,F,1,2008,prediction,4.50000000000002,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,S,0.5,2009,prediction,2.39999999999996,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2009,F,0,2009,prediction,2.39999999999996,1.69999999999992,1.69999999999992,1.69999999999992,1.69999999999992,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,S,5.5,2005,prediction,4.11105226181301,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,F,5,2005,prediction,4.19230587799837,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,S,4.5,2006,prediction,4.15898781917146,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,F,4,2006,prediction,4.16968411256808,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,S,3.5,2007,prediction,4.19957572079941,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,F,3,2007,prediction,4.22779164710185,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,S,2.5,2008,prediction,5.00000000000003,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,F,2,2008,prediction,5.00000000000009,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,S,1.5,2009,prediction,3.10000000000001,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,F,1,2009,prediction,3.10000000000001,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,S,0.5,2010,prediction,3.2673,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2010,F,0,2010,prediction,3.2673,3.29999999999999,3.29999999999999,3.29999999999999,3.00000000000005,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,S,5.5,2006,prediction,3.72214149645729,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,F,5,2006,prediction,3.76382189179161,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,S,4.5,2007,prediction,3.73111362569676,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,F,4,2007,prediction,3.73674707435951,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,S,3.5,2008,prediction,4.99999999999989,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,F,3,2008,prediction,4.99999999999992,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,S,2.5,2009,prediction,3.99999999999998,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,F,2,2009,prediction,3.99999999999998,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,S,1.5,2010,prediction,4,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,F,1,2010,prediction,4,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
CAF,Central African Republic,626,ngdp_rpch,2011,S,0.5,2011,prediction,4.10000000000006,3.14352569953786,3.29999999999997,3.30073971054101,3.30073971054101,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,439.947716469273,
