ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
RWA,Rwanda,714,ngdp_rpch,2006,S,2.5,2004,prediction,5.92605685902654,4.23975994469177,5.26710361674569,5.45027914282188,5.45027914282188,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2006,F,2,2004,prediction,5.97244135450921,4.23975994469177,5.26710361674569,5.45027914282188,5.45027914282188,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2006,S,1.5,2005,prediction,4.28227083415578,4.23975994469177,5.26710361674569,5.45027914282188,5.45027914282188,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2006,F,1,2005,prediction,4.27212110415163,4.23975994469177,5.26710361674569,5.45027914282188,5.45027914282188,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2006,S,0.5,2006,prediction,4.01678937803394,4.23975994469177,5.26710361674569,5.45027914282188,5.45027914282188,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2006,F,0,2006,prediction,2.99823617264035,4.23975994469177,5.26710361674569,5.45027914282188,5.45027914282188,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,S,5.5,2002,prediction,6.54977225251645,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,F,5,2002,prediction,6.5629334492793,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,S,4.5,2003,prediction,6.5579603923297,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,F,4,2003,prediction,5.783063893541,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,S,3.5,2004,prediction,5.75624651487543,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,F,3,2004,prediction,5.75608730661903,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,S,2.5,2005,prediction,4.45543923713889,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,F,2,2005,prediction,4.45468369672879,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,S,1.5,2006,prediction,4.34123253531702,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,F,1,2006,prediction,4.33381049108776,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,S,0.5,2007,prediction,4.6748057369753,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2007,F,0,2007,prediction,4.52298191332392,6.02123265079362,5.98001102639543,7.94445320729418,7.94445320729418,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,S,5.5,2003,prediction,6.55796039232968,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,F,5,2003,prediction,5.64136019754515,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,S,4.5,2004,prediction,5.6203558407995,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,F,4,2004,prediction,5.62022378951697,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,S,3.5,2005,prediction,4.70204452928826,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,F,3,2005,prediction,4.68388953441401,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,S,2.5,2006,prediction,4.5041466061994,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,F,2,2006,prediction,4.49616616033901,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,S,1.5,2007,prediction,4.86946310320866,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,F,1,2007,prediction,4.6272592626001,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,S,0.5,2008,prediction,6.00031971079025,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2008,F,0,2008,prediction,6.00460516208574,11.2286724387249,11.2286724387249,11.191503523086,11.1915035230853,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,S,5.5,2004,prediction,5.52659900602028,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,F,5,2004,prediction,5.5264864974593,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,S,4.5,2005,prediction,4.88432912054253,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,F,4,2005,prediction,4.86528943829494,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,S,3.5,2006,prediction,4.8723581463556,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,F,3,2006,prediction,4.86143823059342,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,S,2.5,2007,prediction,5.09232700213174,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,F,2,2007,prediction,4.80417379462053,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,S,1.5,2008,prediction,5.55188786757108,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,F,1,2008,prediction,5.55327261340173,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,S,0.5,2009,prediction,5.60266941735146,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2009,F,0,2009,prediction,5.28386751987227,4.14161508355388,4.1416150835542,4.1416150835542,4.14161508355446,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,S,5.5,2005,prediction,5.24899978777915,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,F,5,2005,prediction,5.22283455899428,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,S,4.5,2006,prediction,5.23273496183503,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,F,4,2006,prediction,5.22024488394486,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,S,3.5,2007,prediction,5.38286900616818,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,F,3,2007,prediction,5.14451172313677,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,S,2.5,2008,prediction,5.46235166036886,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,F,2,2008,prediction,5.3552414075754,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,S,1.5,2009,prediction,5.79000445443929,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,F,1,2009,prediction,5.21525505475928,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,S,0.5,2010,prediction,5.39181017640786,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2010,F,0,2010,prediction,5.39181017640722,6.49999999999968,7.49770184547287,7.49770184547287,7.21847930702599,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,S,5.5,2006,prediction,5.50000000000044,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,F,5,2006,prediction,5.49999999999959,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,S,4.5,2007,prediction,5.49999999999975,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,F,4,2007,prediction,5.50000000000011,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,S,3.5,2008,prediction,5.71078096629811,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,F,3,2008,prediction,5.62517600685046,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,S,2.5,2009,prediction,5.88265276991584,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,F,2,2009,prediction,6.04613823161146,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,S,1.5,2010,prediction,5.88286915752729,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,F,1,2010,prediction,5.91651451928952,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,S,0.5,2011,prediction,6.49917871965613,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2011,F,0,2011,prediction,7.00000000000016,8.80000000000025,8.57912285201323,8.25700735254855,8.23951193780919,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,S,5.5,2007,prediction,5.67337546757729,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,F,5,2007,prediction,5.50000000000017,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,S,4.5,2008,prediction,5.71175365203234,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,F,4,2008,prediction,5.6279188132875,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,S,3.5,2009,prediction,6.07627677849747,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,F,3,2009,prediction,5.957689955963,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,S,2.5,2010,prediction,6.36897092940214,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,F,2,2010,prediction,6.37072032015718,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,S,1.5,2011,prediction,7.00115506389987,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,F,1,2011,prediction,6.80000000000021,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,S,0.5,2012,prediction,7.59999999999996,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2012,F,0,2012,prediction,7.70000000000013,7.68823433684516,7.99999999999999,7.96889375058942,8.78835153406137,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,S,5.5,2008,prediction,5.74491579556604,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,F,5,2008,prediction,5.63064060464578,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,S,4.5,2009,prediction,6.07203203837885,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,F,4,2009,prediction,6.02809236052686,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,S,3.5,2010,prediction,6.92473193647538,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,F,3,2010,prediction,6.88626860036692,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,S,2.5,2011,prediction,6.79997224026461,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,F,2,2011,prediction,6.99999999999985,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,S,1.5,2012,prediction,6.99999999999985,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,F,1,2012,prediction,7.49999999999995,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,S,0.5,2013,prediction,7.60000000000001,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2013,F,0,2013,prediction,7.49999999999986,4.99999999999985,4.73231357552582,4.70841300191205,4.70841300191205,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,S,5.5,2009,prediction,6.06405237943735,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,F,5,2009,prediction,5.99666891783801,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,S,4.5,2010,prediction,6.46750685055095,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,F,4,2010,prediction,6.52218428951639,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,S,3.5,2011,prediction,6.50141560753228,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,F,3,2011,prediction,6.80000000000005,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,S,2.5,2012,prediction,7.00000000000027,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,F,2,2012,prediction,7.20000000000014,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,S,1.5,2013,prediction,7.20000000000001,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,F,1,2013,prediction,7.5,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,S,0.5,2014,prediction,7.50000000000017,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2014,F,0,2014,prediction,5.95473952057897,7.00730803093288,6.93905501027163,6.96188084912122,6.96188084912122,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2015,S,5.5,2010,prediction,7.06132261989834,6.94446949158323,6.91421254801536,8.87303329674352,8.87303329674352,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
RWA,Rwanda,714,ngdp_rpch,2015,F,5,2010,prediction,6.5481079620342,6.94446949158323,6.91421254801536,8.87303329674352,8.87303329674352,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,513.184347992454,71.7800909090909
