ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
URY,Uruguay,298,ngdp_rpch,2009,F,5,2004,prediction,1.99999999999991,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,S,4.5,2005,prediction,1.99999999999987,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,F,4,2005,prediction,2.99999999999991,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,S,3.5,2006,prediction,2.99999999999991,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,F,3,2006,prediction,3.39961149281132,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,S,2.5,2007,prediction,3.10000000000001,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,F,2,2007,prediction,3.20000000000007,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,S,1.5,2008,prediction,4,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,F,1,2008,prediction,5.50000000000002,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,S,0.5,2009,prediction,1.29999999999995,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2009,F,0,2009,prediction,0.600000000000045,2.85773483329488,2.85773483329488,2.58137602089275,2.58137602089275,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,S,5.5,2005,prediction,2.00000000000027,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,F,5,2005,prediction,3.00000000000029,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,S,4.5,2006,prediction,3.00000000000029,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,F,4,2006,prediction,3,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,S,3.5,2007,prediction,2.99999999999996,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,F,3,2007,prediction,3.1999999999998,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,S,2.5,2008,prediction,3.19999999999994,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,F,2,2008,prediction,4.4999999999999,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,S,1.5,2009,prediction,2.0000000000002,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,F,1,2009,prediction,3.50000000000001,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,S,0.5,2010,prediction,5.70625443343307,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2010,F,0,2010,prediction,8.49847126040408,8.46767527179788,8.46767527179788,8.89482010269125,8.89482010269125,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,S,5.5,2006,prediction,2.99999999999991,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,F,5,2006,prediction,3,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,S,4.5,2007,prediction,2.99999999999994,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,F,4,2007,prediction,3.20000000000018,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,S,3.5,2008,prediction,3.19999999999983,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,F,3,2008,prediction,4.00000000000009,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,S,2.5,2009,prediction,3.79999999999969,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,F,2,2009,prediction,3.59999999999998,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,S,1.5,2010,prediction,3.92401493736942,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,F,1,2010,prediction,5.00680331846515,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,S,0.5,2011,prediction,5.00004053497443,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2011,F,0,2011,prediction,6.00023052947623,5.70032021539548,5.70032021539548,5.70032021539548,6.53065206537882,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,S,5.5,2007,prediction,3.00000000000005,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,F,5,2007,prediction,3.2,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,S,4.5,2008,prediction,3.20000000000038,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,F,4,2008,prediction,3.99999999999994,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,S,3.5,2009,prediction,3.80000000000005,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,F,3,2009,prediction,3.79999999999994,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,S,2.5,2010,prediction,3.8999667970169,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,F,2,2010,prediction,4.15822129346128,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,S,1.5,2011,prediction,4.200024707618,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,F,1,2011,prediction,4.20031073282081,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,S,0.5,2012,prediction,3.5001026548565,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2012,F,0,2012,prediction,3.4999999302701,3.8,3.9353441083761,3.9353441083761,3.67636739325494,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,S,5.5,2008,prediction,3.19999999999994,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,F,5,2008,prediction,4.00000000000011,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,S,4.5,2009,prediction,3.80000000000009,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,F,4,2009,prediction,3.89999999999995,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,S,3.5,2010,prediction,3.9000995862877,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,F,3,2010,prediction,3.96773675899451,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,S,2.5,2011,prediction,4.03936575435364,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,F,2,2011,prediction,4.0000193323277,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,S,1.5,2012,prediction,4.00031458907753,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,F,1,2012,prediction,3.99999859068407,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,S,0.5,2013,prediction,3.80001638619825,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2013,F,0,2013,prediction,3.50855833063761,4.20391543053216,4.39659700355826,4.39659700355826,5.10036125371807,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,S,5.5,2009,prediction,3.79999999999994,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,F,5,2009,prediction,3.90000000000004,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,S,4.5,2010,prediction,3.90571208479267,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,F,4,2010,prediction,3.99999950487331,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,S,3.5,2011,prediction,4.038802637307,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,F,3,2011,prediction,4.00011789053862,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,S,2.5,2012,prediction,4.00025313865646,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,F,2,2012,prediction,4.00050206016538,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,S,1.5,2013,prediction,4.00000573185899,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,F,1,2013,prediction,3.30351271854066,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,S,0.5,2014,prediction,2.78583079411205,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2014,F,0,2014,prediction,2.8003570757511,3.31670991464788,3.49841478161086,3.49841478161086,3.2387912285196,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,S,5.5,2010,prediction,3.88033940984127,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,F,5,2010,prediction,4.00000276720998,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,S,4.5,2011,prediction,4.02886795030157,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,F,4,2011,prediction,4.00003323531795,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,S,3.5,2012,prediction,4.0000781054643,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,F,3,2012,prediction,4.00006414355909,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,S,2.5,2013,prediction,4.02770942345903,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,F,2,2013,prediction,3.10762898120727,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,S,1.5,2014,prediction,2.99543645997569,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,F,1,2014,prediction,2.80031845776025,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,S,0.5,2015,prediction,2.80003081077054,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2015,F,0,2015,prediction,2.50197756058534,1.47797975882569,0.982258638440725,0.982258638440725,0.370741256342644,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,S,5.5,2011,prediction,3.9600447358551,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,F,5,2011,prediction,4.00000843080606,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,S,4.5,2012,prediction,4.00002010362632,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,F,4,2012,prediction,4.00011019431366,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,S,3.5,2013,prediction,3.99984168779195,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,F,3,2013,prediction,3.30056029246379,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,S,2.5,2014,prediction,3.27724206135518,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,F,2,2014,prediction,3.0000346463074,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,S,1.5,2015,prediction,2.90000907573034,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,F,1,2015,prediction,2.19993143110342,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,S,0.5,2016,prediction,1.38698753368018,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2016,F,0,2016,prediction,0.100000000000144,1.43758402428891,1.45343149552668,1.45343149552668,1.68979816160051,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,S,5.5,2012,prediction,4.0000069287722,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,F,5,2012,prediction,4.00003078948183,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,S,4.5,2013,prediction,4.00088724116237,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,F,4,2013,prediction,3.70005228365227,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,S,3.5,2014,prediction,3.61076239755711,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,F,3,2014,prediction,3.25801397413212,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,S,2.5,2015,prediction,3.00000165224537,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,F,2,2015,prediction,2.80064442158865,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,S,1.5,2016,prediction,2.59194543506738,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,F,1,2016,prediction,1.19999999999996,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,S,0.5,2017,prediction,1.59999999999993,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2017,F,0,2017,prediction,3.49999999999988,3.09999999999988,2.65668445681038,2.65668445681038,2.59133869196153,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2018,S,5.5,2013,prediction,3.99810242707519,2.10000000000008,1.62008362892945,1.62008362892945,1.62008362892945,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2018,F,5,2013,prediction,3.90001677172056,2.10000000000008,1.62008362892945,1.62008362892945,1.62008362892945,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2018,S,4.5,2014,prediction,3.79714519589747,2.10000000000008,1.62008362892945,1.62008362892945,1.62008362892945,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2018,F,4,2014,prediction,3.50000815000275,2.10000000000008,1.62008362892945,1.62008362892945,1.62008362892945,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
URY,Uruguay,298,ngdp_rpch,2018,S,3.5,2015,prediction,3.29999982829277,2.10000000000008,1.62008362892945,1.62008362892945,1.62008362892945,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,12848.7742759348,61.4251612903226
