ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
DNK,Denmark,128,pcpi_pch,2017,S,3.5,2014,prediction,2.2,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,F,3,2014,prediction,1.99999999999998,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,S,2.5,2015,prediction,2,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,F,2,2015,prediction,2,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,S,1.5,2016,prediction,1.4,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,F,1,2016,prediction,1.09999999999999,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,S,0.5,2017,prediction,0.649999999999995,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2017,F,0,2017,prediction,1,1.14713216957607,1.14713216957607,1.05815697383735,1.05815697383735,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,S,5.5,2013,prediction,2.00000000000058,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,F,5,2013,prediction,2.00000000000002,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,S,4.5,2014,prediction,2.20000000000005,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,F,4,2014,prediction,1.99999999999978,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,S,3.5,2015,prediction,2,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,F,3,2015,prediction,2.00000000000002,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,S,2.5,2016,prediction,1.69999999999999,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,F,2,2016,prediction,1.4,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,S,1.5,2017,prediction,1.10000000000001,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,F,1,2017,prediction,1.4,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,S,0.5,2018,prediction,1.39999999999998,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2018,F,0,2018,prediction,1.39999999999998,0.709044438948303,0.709044438948303,0.709044438948303,0.709044438948303,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,S,5.5,2014,prediction,2.19999999999996,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,F,5,2014,prediction,2.00000000000051,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,S,4.5,2015,prediction,2,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,F,4,2015,prediction,2,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,S,3.5,2016,prediction,2,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,F,3,2016,prediction,1.79999999999998,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,S,2.5,2017,prediction,1.8,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,F,2,2017,prediction,1.8,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,S,1.5,2018,prediction,1.70000000000001,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,F,1,2018,prediction,1.70000000000001,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,S,0.5,2019,prediction,1.09999999999968,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2019,F,0,2019,prediction,1.30000000000032,0.728612361849534,0.728612361849534,0.728612361849534,0.728612361849534,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,S,5.5,2015,prediction,1.99999999999951,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,F,5,2015,prediction,1.99999999999971,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,S,4.5,2016,prediction,2,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,F,4,2016,prediction,2,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,S,3.5,2017,prediction,2,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,F,3,2017,prediction,1.99999999999998,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,S,2.5,2018,prediction,2,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,F,2,2018,prediction,2,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,S,1.5,2019,prediction,1.29999999999999,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,F,1,2019,prediction,1.49999999999999,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,S,0.5,2020,prediction,0.699999999999679,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2020,F,0,2020,prediction,0.399999999999667,0.333224967490575,0.333224967490575,0.333224967490575,0.333224967490575,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,S,5.5,2016,prediction,1.9999999999998,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,F,5,2016,prediction,2.00000000000047,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,S,4.5,2017,prediction,2.00000000000029,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,F,4,2017,prediction,2,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,S,3.5,2018,prediction,2,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,F,3,2018,prediction,2,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,S,2.5,2019,prediction,1.49999999999999,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,F,2,2019,prediction,1.79999999999998,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,S,1.5,2020,prediction,1.2,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,F,1,2020,prediction,0.900000000000012,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,S,0.5,2021,prediction,1.09999999999999,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2021,F,0,2021,prediction,1.4,1.94410692588092,1.94410692588092,1.94410692588092,1.94410692588092,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,S,5.5,2017,prediction,1.99999999999945,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,F,5,2017,prediction,1.99999999999996,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,S,4.5,2018,prediction,2.00000000000036,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,F,4,2018,prediction,2.00000000000036,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,S,3.5,2019,prediction,1.80000000000071,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,F,3,2019,prediction,1.99999999999936,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,S,2.5,2020,prediction,,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,F,2,2020,prediction,1.20000000000002,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,S,1.5,2021,prediction,1.35000000000001,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,F,1,2021,prediction,1.55999999999998,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,S,0.5,2022,prediction,3.8,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2022,F,0,2022,prediction,7.20000000000001,8.53396901072705,8.53396901072705,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,S,5.5,2018,prediction,1.99999999999989,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,F,5,2018,prediction,1.99999999999989,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,S,4.5,2019,prediction,1.99999999999996,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,F,4,2019,prediction,2.00000000000047,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,S,3.5,2020,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,F,3,2020,prediction,1.40000000000007,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,S,2.5,2021,prediction,1.45000000000024,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,F,2,2021,prediction,1.8,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,S,1.5,2022,prediction,2.10000000000001,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,F,1,2022,prediction,3.8,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,S,0.5,2023,prediction,4.8,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2023,F,0,2023,prediction,4.15000000000001,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,S,5.5,2019,prediction,1.99999999999994,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,F,5,2019,prediction,1.99999999999969,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,S,4.5,2020,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,F,4,2020,prediction,1.50000000000019,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,S,3.5,2021,prediction,1.59999999999954,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,F,3,2021,prediction,2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,S,2.5,2022,prediction,2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,F,2,2022,prediction,2.4,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,S,1.5,2023,prediction,2.8,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2024,F,1,2023,prediction,2.8,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,S,5.5,2020,prediction,,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,F,5,2020,prediction,1.60000000000025,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,S,4.5,2021,prediction,1.69999999999992,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,F,4,2021,prediction,2.00000000000011,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,S,3.5,2022,prediction,2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,F,3,2022,prediction,2.2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,S,2.5,2023,prediction,2.2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2025,F,2,2023,prediction,2.09999999999999,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2026,S,5.5,2021,prediction,1.82000000000029,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2026,F,5,2021,prediction,2.00000000000022,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2026,S,4.5,2022,prediction,2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2026,F,4,2022,prediction,1.99999999999978,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2026,S,3.5,2023,prediction,2,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2026,F,3,2023,prediction,2.09999999999988,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2027,S,5.5,2022,prediction,1.99999999999965,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2027,F,5,2022,prediction,2.00000000000018,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2027,S,4.5,2023,prediction,1.99999999999998,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2027,F,4,2023,prediction,2.00000000000005,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2028,S,5.5,2023,prediction,1.99999999999976,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DNK,Denmark,128,pcpi_pch,2028,F,5,2023,prediction,1.99999999999978,,,,,0,Advanced Economies,0,0,0,<NA>,<NA>,<NA>,49726.8426839513,64.4228125
DOM,Dominican Republic,243,ngdp_rpch,1990,S,0.5,1990,prediction,3.00046152603577,3.22982661714759,3.22982661714759,3.22982661714759,-5.40378836979072,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1990,F,0,1990,prediction,3.22982661714759,3.22982661714759,3.22982661714759,3.22982661714759,-5.40378836979072,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1991,S,1.5,1990,prediction,5.75109273080707,5.71005628916141,-0.506649265785608,-0.600001616978563,-0.899999408716723,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1991,F,1,1990,prediction,5.71005628916141,5.71005628916141,-0.506649265785608,-0.600001616978563,-0.899999408716723,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1991,S,0.5,1991,prediction,5.71005628916141,5.71005628916141,-0.506649265785608,-0.600001616978563,-0.899999408716723,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1991,F,0,1991,prediction,5.71005628916141,5.71005628916141,-0.506649265785608,-0.600001616978563,-0.899999408716723,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1992,S,2.5,1990,prediction,4.27702634565015,7.80000117756494,7.60000255708468,7.79999700485186,7.79999700485186,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1992,F,2,1990,prediction,3.79716738808693,7.80000117756494,7.60000255708468,7.79999700485186,7.79999700485186,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1992,S,1.5,1991,prediction,3.79716738808693,7.80000117756494,7.60000255708468,7.79999700485186,7.79999700485186,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1992,F,1,1991,prediction,3.79716738808693,7.80000117756494,7.60000255708468,7.79999700485186,7.79999700485186,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1992,S,0.5,1992,prediction,3.79716738808693,7.80000117756494,7.60000255708468,7.79999700485186,7.79999700485186,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1992,F,0,1992,prediction,3.00445634800435,7.80000117756494,7.60000255708468,7.79999700485186,7.79999700485186,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1993,S,3.5,1990,prediction,4.60652105675374,3.00000200850408,3.00000200850408,3.00000200850408,3.02061619999761,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1993,F,3,1990,prediction,5.35076214966732,3.00000200850408,3.00000200850408,3.00000200850408,3.02061619999761,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1993,S,2.5,1991,prediction,5.35076214966732,3.00000200850408,3.00000200850408,3.00000200850408,3.02061619999761,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1993,F,2,1991,prediction,5.35076214966732,3.00000200850408,3.00000200850408,3.00000200850408,3.02061619999761,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1993,S,1.5,1992,prediction,5.35076214966732,3.00000200850408,3.00000200850408,3.00000200850408,3.02061619999761,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
DOM,Dominican Republic,243,ngdp_rpch,1993,F,1,1992,prediction,3.20108523910048,3.00000200850408,3.00000200850408,3.00000200850408,3.02061619999761,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,5119.83593440426,58.9268965517242
