ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
GRC,Greece,174,pcpi_pch,2015,S,1.5,2014,prediction,0.348891631533377,-1.09166651803749,-1.09623920625873,-1.09372038012329,-1.09372038012329,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2015,F,1,2014,prediction,0.299999999999701,-1.09166651803749,-1.09623920625873,-1.09372038012329,-1.09372038012329,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2015,S,0.5,2015,prediction,-0.2999999999999,-1.09166651803749,-1.09623920625873,-1.09372038012329,-1.09372038012329,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2015,F,0,2015,prediction,-0.400000000000145,-1.09166651803749,-1.09623920625873,-1.09372038012329,-1.09372038012329,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,S,5.5,2011,prediction,1.1999999999998,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,F,5,2011,prediction,1.00000000000058,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,S,4.5,2012,prediction,1.11057761074149,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,F,4,2012,prediction,0.490139497316799,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,S,3.5,2013,prediction,1.10000000000059,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,F,3,2013,prediction,1.10000000000012,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,S,2.5,2014,prediction,1.05641154027043,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,F,2,2014,prediction,1.05379914967814,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,S,1.5,2015,prediction,0.32677733388311,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,F,1,2015,prediction,0.030962672598589,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,S,0.5,2016,prediction,0.0239908890368623,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2016,F,0,2016,prediction,-0.0998924407392798,0.0133331111152657,0.0133331111152657,0.0133331111152657,0.0133331111152657,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,S,5.5,2012,prediction,1.37112878704218,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,F,5,2012,prediction,0.640871292167833,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,S,4.5,2013,prediction,1.14999999999967,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,F,4,2013,prediction,1.14999999999978,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,S,3.5,2014,prediction,1.24067222818975,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,F,3,2014,prediction,1.24032941277856,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,S,2.5,2015,prediction,0.800000000000667,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,F,2,2015,prediction,0.199950000000415,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,S,1.5,2016,prediction,0.587243656734904,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,F,1,2016,prediction,0.600596091155636,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,S,0.5,2017,prediction,1.27349596789774,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2017,F,0,2017,prediction,1.23485497425526,1.13816260894215,1.13816260894215,1.13816260894215,1.13816260894215,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,S,5.5,2013,prediction,1.29999999999988,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,F,5,2013,prediction,1.30000000000023,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,S,4.5,2014,prediction,1.24999999999993,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,F,4,2014,prediction,1.2403294127781,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,S,3.5,2015,prediction,1.24999999999948,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,F,3,2015,prediction,0.725000000000353,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,S,2.5,2016,prediction,1.12661842526625,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,F,2,2016,prediction,1.00010791548122,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,S,1.5,2017,prediction,1.40041958175954,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,F,1,2017,prediction,1.29547283336253,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,S,0.5,2018,prediction,0.69568331570895,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2018,F,0,2018,prediction,0.713614279036956,0.77440189810789,0.77440189810789,0.77440189810789,0.77440189810789,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,S,5.5,2014,prediction,1.57999999999996,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,F,5,2014,prediction,1.64999999999984,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,S,4.5,2015,prediction,1.60625093154476,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,F,4,2015,prediction,1.1249499999995,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,S,3.5,2016,prediction,1.35718985672746,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,F,3,2016,prediction,1.30031942105093,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,S,2.5,2017,prediction,1.59680932417141,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,F,2,2017,prediction,1.36527180299888,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,S,1.5,2018,prediction,1.13361715389697,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,F,1,2018,prediction,1.19692687401576,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,S,0.5,2019,prediction,1.05488633008097,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2019,F,0,2019,prediction,0.632161201106607,0.517478172722052,0.517478172722052,0.517478172722052,0.517478172722052,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,S,5.5,2015,prediction,1.83902109453378,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,F,5,2015,prediction,1.42495000000018,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,S,4.5,2016,prediction,1.40007260538852,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,F,4,2016,prediction,1.60006209073869,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,S,3.5,2017,prediction,1.65001881964277,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,F,3,2017,prediction,1.55178718759574,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,S,2.5,2018,prediction,1.45990861125256,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,F,2,2018,prediction,1.50854313844437,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,S,1.5,2019,prediction,1.44290797428246,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,F,1,2019,prediction,0.94353935303404,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,S,0.5,2020,prediction,-0.456281333001629,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2020,F,0,2020,prediction,-0.572580138884515,-1.26222988524435,-1.26222988524435,-1.26222988524435,-1.26222988524435,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,S,5.5,2016,prediction,1.90071979509452,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,F,5,2016,prediction,1.80001055749948,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,S,4.5,2017,prediction,1.65003952107261,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,F,4,2017,prediction,1.65008239709208,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,S,3.5,2018,prediction,1.73995870694659,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,F,3,2018,prediction,1.73995733822307,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,S,2.5,2019,prediction,1.65338728636919,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,F,2,2019,prediction,1.25924204018193,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,S,1.5,2020,prediction,1.01533773390661,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,F,1,2020,prediction,0.686217761527552,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,S,0.5,2021,prediction,0.156166018177673,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2021,F,0,2021,prediction,-0.113739948078417,0.574111445162617,0.574111445162617,0.574111445162617,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,S,5.5,2017,prediction,1.65002991036369,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,F,5,2017,prediction,1.65006190453423,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,S,4.5,2018,prediction,1.73996858838856,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,F,4,2018,prediction,1.73996801196643,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,S,3.5,2019,prediction,1.73223558330451,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,F,3,2019,prediction,1.44928364032728,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,S,2.5,2020,prediction,,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,F,2,2020,prediction,0.876847753813026,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,S,1.5,2021,prediction,0.834446171898873,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,F,1,2021,prediction,0.366809369693866,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,S,0.5,2022,prediction,4.51577667978758,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2022,F,0,2022,prediction,9.16969434018466,9.29960197212152,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,S,5.5,2018,prediction,1.66000000000048,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,F,5,2018,prediction,1.77999999999989,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,S,4.5,2019,prediction,1.76137412765829,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,F,4,2019,prediction,1.76076601495814,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,S,3.5,2020,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,F,3,2020,prediction,1.01615029591609,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,S,2.5,2021,prediction,0.979443787374445,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,F,2,2021,prediction,1.07459172817908,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,S,1.5,2022,prediction,1.30850274071552,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,F,1,2022,prediction,3.19930586284869,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,S,0.5,2023,prediction,3.98835854090696,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2023,F,0,2023,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,S,5.5,2019,prediction,1.77711760139052,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,F,5,2019,prediction,1.76076993910637,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,S,4.5,2020,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,F,4,2020,prediction,1.56252593532238,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,S,3.5,2021,prediction,1.55850647277842,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,F,3,2021,prediction,1.59467084293021,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,S,2.5,2022,prediction,1.61789606111336,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,F,2,2022,prediction,1.62392978508914,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,S,1.5,2023,prediction,2.87587271037277,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2024,F,1,2023,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,S,5.5,2020,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,F,5,2020,prediction,1.76627489052306,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,S,4.5,2021,prediction,1.8316234376192,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,F,4,2021,prediction,1.84982817754171,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,S,3.5,2022,prediction,1.78275419201934,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,F,3,2022,prediction,1.7802210310113,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,S,2.5,2023,prediction,2.29963629727337,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2025,F,2,2023,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2026,S,5.5,2021,prediction,1.90000000000032,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2026,F,5,2021,prediction,1.89999999999959,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2026,S,4.5,2022,prediction,1.87251970428635,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2026,F,4,2022,prediction,1.82855073346049,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2026,S,3.5,2023,prediction,2.0005657789711,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2026,F,3,2023,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2027,S,5.5,2022,prediction,1.90754334078269,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2027,F,5,2022,prediction,1.90844200521054,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2027,S,4.5,2023,prediction,1.90015222382325,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2027,F,4,2023,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2028,S,5.5,2023,prediction,1.80035221670873,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRC,Greece,174,pcpi_pch,2028,F,5,2023,prediction,,,,,,0,Advanced Economies,1,0,0,<NA>,<NA>,<NA>,18873.24289849,53.6778125
GRD,Grenada,328,ngdp_rpch,1990,S,0.5,1990,prediction,2.98411944464301,2.70313010303425,5.8675002871083,5.8675002871083,5.8675002871083,0,Emerging Market Economies,0,0,0,Latin America,<NA>,<NA>,7061.58085603006,68.425
