ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
SWZ,Eswatini,734,ngdp_rpch,2015,S,4.5,2011,prediction,2.48418248772624,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,F,4,2011,prediction,2.44713795072808,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,S,3.5,2012,prediction,0.332204807666225,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,F,3,2012,prediction,0.235946532811404,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,S,2.5,2013,prediction,0.32018337723938,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,F,2,2013,prediction,0.32018337723938,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,S,1.5,2014,prediction,2.08849195944443,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,F,1,2014,prediction,2.02678929409823,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,S,0.5,2015,prediction,1.85761384990086,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2015,F,0,2015,prediction,1.91010658831539,1.66062783174492,1.66062783174492,1.09872967216871,1.09872967216871,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,S,5.5,2011,prediction,2.48727727513725,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,F,5,2011,prediction,2.43736806213919,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,S,4.5,2012,prediction,0.269233274327352,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,F,4,2012,prediction,0.245983881130951,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,S,3.5,2013,prediction,0.330474563039829,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,F,3,2013,prediction,0.330474563039829,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,S,2.5,2014,prediction,2.06825224944933,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,F,2,2014,prediction,2.0682598563494,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,S,1.5,2015,prediction,1.82921980127051,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,F,1,2015,prediction,0.716676011987238,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,S,0.5,2016,prediction,0.473262712335587,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2016,F,0,2016,prediction,0.464582701063843,-0.426129342780346,-0.00583178328271705,-0.00753094976055913,1.36869414237473,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,S,5.5,2012,prediction,0.296629111224744,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,F,5,2012,prediction,0.235011802023233,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,S,4.5,2013,prediction,0.340323900025163,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,F,4,2013,prediction,0.340323900025163,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,S,3.5,2014,prediction,2.06852346820963,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,F,3,2014,prediction,1.79609315594236,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,S,2.5,2015,prediction,1.55806806048024,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,F,2,2015,prediction,0.95542462442284,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,S,1.5,2016,prediction,1.08928569136364,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,F,1,2016,prediction,0.948086548272253,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,S,0.5,2017,prediction,0.335411526682949,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2017,F,0,2017,prediction,0.251067103231262,0.220225940733587,1.60810186537077,1.87305449890245,2.02496284905551,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,S,5.5,2013,prediction,0.349772842838347,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,F,5,2013,prediction,0.349772842838347,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,S,4.5,2014,prediction,2.06879726922802,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,F,4,2014,prediction,1.70290689628163,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,S,3.5,2015,prediction,1.62149168381553,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,F,3,2015,prediction,1.3876789480973,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,S,2.5,2016,prediction,1.32949587611353,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,F,2,2016,prediction,0.833718941030015,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,S,1.5,2017,prediction,0.32964243253979,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,F,1,2017,prediction,-0.908185927454397,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,S,0.5,2018,prediction,-0.855716898520842,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2018,F,0,2018,prediction,1.321298155971,0.209466967937488,2.35100982006338,2.35100982006338,2.35100982006338,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,S,5.5,2014,prediction,2.06907375466285,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,F,5,2014,prediction,1.70295576238353,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,S,4.5,2015,prediction,1.62172896797299,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,F,4,2015,prediction,1.38235920535208,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,S,3.5,2016,prediction,1.29524870550894,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,F,3,2016,prediction,0.840530580686272,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,S,2.5,2017,prediction,0.553705256107429,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,F,2,2017,prediction,0.0847604662230772,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,S,1.5,2018,prediction,0.150044272779803,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,F,1,2018,prediction,0.43450988766498,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,S,0.5,2019,prediction,-0.440459011407601,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2019,F,0,2019,prediction,1.29987320443177,1.03653628171827,1.14578125792104,2.24392141947749,2.24392141947749,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,S,5.5,2015,prediction,1.62196582557608,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,F,5,2015,prediction,1.37834239147328,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,S,4.5,2016,prediction,1.29301204281589,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,F,4,2016,prediction,0.967150103777437,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,S,3.5,2017,prediction,0.656229710374223,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,F,3,2017,prediction,1.32688279247006,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,S,2.5,2018,prediction,1.43760702847369,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,F,2,2018,prediction,0.399934173046179,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,S,1.5,2019,prediction,0.159603504722505,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,F,1,2019,prediction,0.509152703207372,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,S,0.5,2020,prediction,-0.941035729403916,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2020,F,0,2020,prediction,-3.46476516463161,-3.34203043409985,-2.41875469264872,-1.8505246374543,-1.5596427800603,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,S,5.5,2016,prediction,1.27446341010791,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,F,5,2016,prediction,1.03086416732545,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,S,4.5,2017,prediction,0.66333453680687,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,F,4,2017,prediction,1.93680730074579,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,S,3.5,2018,prediction,1.92499586995729,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,F,3,2018,prediction,0.354082142998236,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,S,2.5,2019,prediction,0.901744626894008,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,F,2,2019,prediction,0.638200584693327,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,S,1.5,2020,prediction,1.80594664926486,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,F,1,2020,prediction,1.43629580587528,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,S,0.5,2021,prediction,1.41977843643699,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2021,F,0,2021,prediction,1.52945597307674,3.14656564726892,7.88330651771827,7.88330651771827,7.88330651771827,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,S,5.5,2017,prediction,0.681831958293788,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,F,5,2017,prediction,2.17798230722379,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,S,4.5,2018,prediction,2.22207752621446,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,F,4,2018,prediction,1.6262554430994,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,S,3.5,2019,prediction,1.93318665949325,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,F,3,2019,prediction,0.543414205983117,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,S,2.5,2020,prediction,,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,F,2,2020,prediction,0.795529615095814,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,S,1.5,2021,prediction,0.889974645060265,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,F,1,2021,prediction,1.6690139144552,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,S,0.5,2022,prediction,2.06471895302522,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2022,F,0,2022,prediction,2.40906688772957,0.467427906360673,3.56268710100078,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,S,5.5,2018,prediction,2.19402861729241,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,F,5,2018,prediction,1.98653339158783,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,S,4.5,2019,prediction,2.18707975301604,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,F,4,2019,prediction,0.576226487590659,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,S,3.5,2020,prediction,,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,F,3,2020,prediction,0.97514925982789,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,S,2.5,2021,prediction,1.09697799948547,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,F,2,2021,prediction,1.76132887880729,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,S,1.5,2022,prediction,1.80874587258748,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,F,1,2022,prediction,1.78888395198176,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,S,0.5,2023,prediction,2.80843164241735,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2023,F,0,2023,prediction,3.06300969182451,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,S,5.5,2019,prediction,2.22795180099475,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,F,5,2019,prediction,0.466824819103473,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,S,4.5,2020,prediction,,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,F,4,2020,prediction,1.90549710304513,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,S,3.5,2021,prediction,2.03269390895939,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,F,3,2021,prediction,1.9608790458812,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,S,2.5,2022,prediction,2.10234753111627,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,F,2,2022,prediction,2.11347687493728,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,S,1.5,2023,prediction,2.52693448227099,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2024,F,1,2023,prediction,3.2711338876463,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2025,S,5.5,2020,prediction,,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2025,F,5,2020,prediction,2.09319262602057,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2025,S,4.5,2021,prediction,2.12920919831199,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
SWZ,Eswatini,734,ngdp_rpch,2025,F,4,2021,prediction,2.1218365095244,,,,,0,Emerging Market Economies,0,0,0,<NA>,<NA>,<NA>,2894.05360702366,45.62
