model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
bvar_const,absolute,rolling window,ITA,pcpi_pch,0,0.0922705258537124,0.0394568848112584,0.0468496285737966,0.00596401246865738,0.41431591333363,0.468966487236254,0.403888126747395,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0,0,0,0,0,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.583333333333333,0.75,0.833333333333333
bvar_const,absolute,rolling window,ITA,pcpi_pch,0.5,0.312689619592708,0.208553059045448,0.0683086557708622,0.0358279047763976,1.35285353716191,1.98626000645139,1.47600037421196,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar_const,absolute,rolling window,ITA,pcpi_pch,1,0.658670145081944,0.36661061513425,0.0043788040318599,0.287680725915834,2.95559079505395,3.9211761370755,3.08947110930283,0.166666666666667,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar_const,absolute,rolling window,ITA,pcpi_pch,1.5,1.48568073903183,1.22829887646468,0.00372542937216037,0.253656433194982,6.29842362791333,8.70794598146794,6.68589338431886,0.416666666666667,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.5,0.916666666666667,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,JPN,pcpi_pch,0,0.0946229718332276,0.0252838506756725,0.00174311194875537,0.0675960092087998,0.397009998862688,0.734467317747421,0.484198585084133,0,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667,1,1,1,1,1
bvar_const,absolute,rolling window,JPN,pcpi_pch,0.5,0.441260149020456,0.145855871638333,0.153561264647828,0.141843012734295,1.95367883473899,3.07657341854879,2.24359897727848,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.75,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667
bvar_const,absolute,rolling window,JPN,pcpi_pch,1,1.1576172446538,0.747316750339615,0,0.410300494314183,4.81764988220547,5.92583445205247,5.08502209484384,0.166666666666667,0.166666666666667,0.25,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.75,0.833333333333333,0.833333333333333,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,JPN,pcpi_pch,1.5,1.53170350616857,1.18820928388137,0,0.343494222287204,6.41295158432286,7.903551259748,6.6602341230479,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.666666666666667,1,1,1,1,1,1,1,1,1
bvar_const,absolute,rolling window,USA,pcpi_pch,0,0.152042014597396,0.0252947189710133,0.00648974149625603,0.120257554130127,0.641970788619692,1.17601831220244,0.831326088825151,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1
bvar_const,absolute,rolling window,USA,pcpi_pch,0.5,0.350888568780609,0.113731310285914,0.114448341192364,0.122708917302331,1.48965458154046,2.27651072300141,1.72062115302886,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333
bvar_const,absolute,rolling window,USA,pcpi_pch,1,0.913439536023676,0.192025339222169,0.127902220575517,0.593511976225989,3.98737658934159,6.83509630235973,4.7801471245035,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.916666666666667
bvar_const,absolute,rolling window,USA,pcpi_pch,1.5,0.964930561976974,0.423453965130734,0,0.541476596846239,4.29649487826321,6.71279697133406,4.7756910478009,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,0,0.213553461323421,0.148657977689641,0.0188665599868322,0.0460289236469473,0.938005388592725,1.42899708467383,1.02184986531335,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,0.5,0.382727395136833,0.24806638032143,0.00482675384643621,0.129834260968967,1.64647136478286,2.48921038649856,1.80924383998338,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.833333333333333,0.833333333333333,0.916666666666667,1,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.5,0.5,0.5,0.5,0.5,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,1,1.03861781962903,0.385107681576039,0.0311717414412126,0.622338396611777,4.40522358281995,7.38652805797989,5.31068550680842,0.166666666666667,0.166666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,CAN,ngdp_rpch,1.5,1.11482671366182,0.390928150143497,0.0467795946956405,0.677118968822678,4.76349231061796,8.11644814395863,5.74419595640772,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.75,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,0,0.277458782137087,0.146400508661192,0.0519900297694185,0.079068243706476,1.21022603646583,1.8422320762652,1.31048983283226,0.25,0.25,0.25,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.5,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,0.5,0.530663034772351,0.194653649982063,0.157714501942072,0.178294882848217,2.39915886508537,3.76480238921824,2.51920107904511,0.25,0.416666666666667,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,1,1.22426089732807,0.367925718301787,0.103781142837746,0.752554036188534,5.27653347183524,8.16549301510973,6.00592259254842,0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,DEU,ngdp_rpch,1.5,1.47802815585077,0.44272118951068,0.136512402815061,0.898794563525028,6.2061877143183,10.3971628001703,7.29386978222618,0,0.0833333333333333,0.166666666666667,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,0,0.234479449721854,0.158674296390052,0,0.0758051533318015,1.01821752244103,1.42896213904793,1.08890815436686,0.0833333333333333,0.25,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.833333333333333,1,1,0,0,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.75,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,0.5,0.480501170691388,0.287198562935273,0,0.193302607756115,2.09155232784517,2.77116890426387,2.20087119167992,0.0833333333333333,0.25,0.5,0.5,0.5,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.5,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,1,1.03881041484377,0.299846657195527,0,0.738963757648238,4.56088250051361,6.62321940194016,5.03572933230404,0,0,0.166666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.833333333333333,1,1,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,ngdp_rpch,1.5,1.22355990149324,0.346991769531227,0,0.876568131962013,5.30209988249451,8.1167907138195,6.08675153568768,0,0.0833333333333333,0.25,0.25,0.333333333333333,0.5,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.666666666666667,0.75,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,0,0.298720956972107,0.193546361031917,0.0114387761698309,0.0937358197703591,1.26375836506683,1.75085815881581,1.37540396694667,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,0.5,0.510708345190394,0.221256585458036,0.00388882360481361,0.285562936127544,2.27237023183502,3.07724865624889,2.41353434166051,0.166666666666667,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.75,0.75,0.25,0.25,0.333333333333333,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,1,1.0214760345935,0.265585285762499,0.005245582432925,0.750645166398078,4.25531091495948,8.26861453160201,5.48872607999086,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,ngdp_rpch,1.5,1.18752357313083,0.252034274658842,0.0107562619297217,0.924733036542269,4.92642676438119,9.71243321638028,6.48061499268351,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.25,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,0,0.231609885385878,0.0806063629095067,0.0210478929404491,0.129955629535922,1.02049693489103,1.67431678869818,1.14301639768654,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.75,0.75,0.75,0.75,0.833333333333333,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,0.5,0.576639730278319,0.2630252886446,0.00224370996553481,0.311370731668184,2.4640642116106,3.93331278035265,2.82105793846513,0.0833333333333333,0.25,0.333333333333333,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.75,0.75,0.833333333333333,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,1,1.33776296420813,0.515432265206015,0,0.822330699002112,5.76205816682551,8.57394306167329,6.45636494643626,0.0833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.75,0.75,0.25,0.25,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,ITA,ngdp_rpch,1.5,1.7549570676853,0.652562606569767,0,1.10239446111553,7.47102768522478,11.4088095149437,8.58057585931919,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,0,0.345430348546447,0.245972402430543,0.0541574560073422,0.0453004901085613,1.45131689775592,2.31866515488971,1.66807900920281,0.0833333333333333,0.166666666666667,0.333333333333333,0.583333333333333,0.75,1,1,1,1,0,0,0,0,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.75,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,0.5,0.903026419417993,0.483517398342555,0.172544338922318,0.24696468215312,4.11755458061457,5.21264685960979,4.10997812259916,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.916666666666667,0,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,1,1.65157596840467,0.792870009345275,0.0303298206332727,0.828376138426118,7.35049224253457,10.4448273673307,8.02440646396424,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,JPN,ngdp_rpch,1.5,2.07029036951573,1.1602215876037,0.0780437692288227,0.832025012683211,9.29944829693481,12.2816773820254,9.64169128449839,0.5,0.5,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.916666666666667,0.0833333333333333,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,0,0.257319338557943,0.175934834433902,0.0326123928308134,0.0487721112932279,1.1308241178562,1.57668983005992,1.21883056440406,0.25,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.916666666666667,1,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,0.5,0.364074308858911,0.238563986962485,0.0258018981176429,0.0997084237787826,1.64436919963383,2.35313890969501,1.71900258286152,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,1,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,1,0.989189361709285,0.275108850219175,0.0330411638992404,0.68103934759087,4.28564509978129,7.89494466587365,5.25355100720049,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.75,0.75,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1
mean_ensemble,absolute,rolling window,USA,ngdp_rpch,1.5,1.12148690573993,0.328281138654138,0.0329260452212678,0.760279721864522,4.67285030118975,8.59579035888069,5.82675457132997,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,0,0.10400609985103,0.0505592421727954,0.0016585207907075,0.0517883368875276,0.458384171804873,0.808515456494808,0.524074914913666,0.166666666666667,0.416666666666667,0.416666666666667,0.5,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,0.5,0.322267435024566,0.175407589311285,0.0636220102018671,0.0832378355114142,1.4627254895116,2.0228546564914,1.51671794415051,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,1,0.661074435014938,0.349685559227135,0.000893392747198241,0.310495483040605,2.94585369427064,4.66752752289755,3.34043297558093,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,CAN,pcpi_pch,1.5,0.810118441732266,0.591916557393975,0,0.21820188433829,3.62737354685127,5.18842998098804,3.82617721747578,0.25,0.416666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.583333333333333,0.75,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,0,0.111717651152531,0.0848591004835187,0.0221247989396626,0.00473375172934976,0.513643694839971,0.900151261484678,0.574732994009556,0.25,0.416666666666667,0.5,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1,0,0,0,0,0,0,0.166666666666667,0.25,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,0.5,0.200482664856751,0.152344428510203,0.00820125616010999,0.0399369801864375,0.886871140465768,1.6337351711565,1.0372406857616,0.0833333333333333,0.333333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,1,1,1,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.5,0.583333333333333,0.75,0.916666666666667,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,1,0.468670492183226,0.320137256137328,0.0090108475477048,0.139522388498193,2.10172734545644,3.34808762771402,2.32490098154883,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
mean_ensemble,absolute,rolling window,DEU,pcpi_pch,1.5,0.643366369758079,0.522767134551523,0,0.120599235206555,3.00198129961621,3.94436967609782,3.01206107008209,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,1,1,1,1,1,1,1,1,1
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,0,0.0923377393283034,0.0492686197500858,0.0430477807271995,2.13388510180927e-05,0.411125351847734,0.505902106148123,0.421547370035763,0,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,0.5,0.223469225430268,0.14469806227858,0.0669231228005301,0.011848040351158,0.940272745340914,1.41724259775661,1.04847501052276,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,1,0.46448276871512,0.178830789183509,0.182287287985696,0.103364691545915,2.02965494805198,3.19687220310835,2.27163086307677,0.0833333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.916666666666667
mean_ensemble,absolute,rolling window,FRA,pcpi_pch,1.5,0.739856905786397,0.547104135585103,0.0305859784556653,0.162166791745628,3.16794481733252,4.80709961651959,3.4433975246834,0.333333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,0,0.212387334233608,0.101780424594647,0.0908603365572912,0.0197465730816692,1.02475509428789,1.35063469333811,1.01378519043259,0.0833333333333333,0.166666666666667,0.166666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.916666666666667,0.916666666666667,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.75,0.916666666666667,0.916666666666667
mean_ensemble,absolute,rolling window,GBR,pcpi_pch,0.5,0.269376047176212,0.135610945926728,0.0887399447600163,0.0450251564894677,1.20782697165734,1.61445732944759,1.24538976863743,0.25,0.333333333333333,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.916666666666667,0.916666666666667
